NM_MUNICIPIO,DS_CARGO,NR_CANDIDATO,NM_URNA_CANDIDATO,NR_PARTIDO,SG_PARTIDO,QT_VOTOS_NOMINAIS
TERESINA,Vereador,55192,IDA GOMES,55,PSD,212
TERESINA,Vereador,55193,CAMILA CASTRO,55,PSD,12
TERESINA,Vereador,55200,NANDO DO LAR DO NANDO,55,PSD,2438
TERESINA,Vereador,55222,YURE MOUSINHO,55,PSD,61
TERESINA,Vereador,55234,SÃFORA FERREIRA,55,PSD,82
TERESINA,Vereador,55321,MAYRLA SILVA,55,PSD,237
TERESINA,Vereador,55333,MIZAEL SOUSA,55,PSD,307
TERESINA,Vereador,55369,RILMA RIOS,55,PSD,405
TERESINA,Vereador,55432,DELEGADO ODILO SENA,55,PSD,437
TERESINA,Vereador,55444,BIANCA SILVA,55,PSD,425
TERESINA,Vereador,55456,ZÃ FILHO,55,PSD,4740
TERESINA,Vereador,55555,VINICIO FERREIRA,55,PSD,4182
TERESINA,Vereador,55567,LUCIANO KASSAROLA,55,PSD,3
TERESINA,Vereador,55678,THIAGO NUNES,55,PSD,1093
TERESINA,Vereador,55755,FÃBIO DOURADO,55,PSD,569
TERESINA,Vereador,55777,LARISSA FREIRE,55,PSD,22
TERESINA,Vereador,55789,PEDRO JUNIOR,55,PSD,165
TERESINA,Vereador,65123,CÃSSIO,65,PC do B,1281
TERESINA,Vereador,65333,LUCIVANIA MUNDURI,65,PC do B,58
TERESINA,Vereador,70000,KARLA BERGER,70,AVANTE,869
TERESINA,Vereador,70007,ÃRICO DA LUTA,70,AVANTE,597
TERESINA,Vereador,70111,DRA ALZIRA DE PÃDUA,70,AVANTE,634
TERESINA,Vereador,70123,DELEGADO JAMES GUERRA,70,AVANTE,5754
TERESINA,Vereador,70125,SÃRGIO BANDEIRA,70,AVANTE,1041
TERESINA,Vereador,70133,PASTOR WOLNEY NOGUEIRA,70,AVANTE,371
TERESINA,Vereador,70170,FABRÃCIO DOURADO,70,AVANTE,641
TERESINA,Vereador,70190,ORLANDO MATIAS,70,AVANTE,234
TERESINA,Vereador,70192,ANTONIO JOSÃ LIRA,70,AVANTE,936
TERESINA,Vereador,70222,PROF JULIMAR,70,AVANTE,770
TERESINA,Vereador,70234,ROSANGELA BRITO,70,AVANTE,1125
TERESINA,Vereador,70277,CARLOS PIMENTEL,70,AVANTE,24
TERESINA,Vereador,70300,MARCELO CAPOEIRA,70,AVANTE,284
TERESINA,Vereador,70321,RAFAEL DO PESQUEIRINHO,70,AVANTE,1304
TERESINA,Vereador,70333,SANDRO CONRADO,70,AVANTE,274
TERESINA,Vereador,70345,JEAN ABREU,70,AVANTE,163
TERESINA,Vereador,70400,SOCORRO DA CLÃNICA,70,AVANTE,789
TERESINA,Vereador,70444,LALÃ DA PRAÃA,70,AVANTE,137
TERESINA,Vereador,70456,DALVA FERNANDES,70,AVANTE,263
TERESINA,Vereador,70500,SGT CHICO MACALÃ,70,AVANTE,186
TERESINA,Vereador,70567,SOCORRO MELO,70,AVANTE,173
TERESINA,Vereador,70611,URBANO FILHO,70,AVANTE,441
TERESINA,Vereador,70615,GENTIL OLIVEIRA,70,AVANTE,879
TERESINA,Vereador,70618,FERREIRA,70,AVANTE,677
TERESINA,Vereador,70700,ISRAEL CARVALHO,70,AVANTE,93
TERESINA,Vereador,70777,PASTORA RAQUEL,70,AVANTE,454
TERESINA,Vereador,70789,ZÃ FREIRE,70,AVANTE,1095
TERESINA,Vereador,70888,SOCORRO ARRAES,70,AVANTE,198
TERESINA,Vereador,70999,PROF GIRLENO MARTINS,70,AVANTE,700
TERESINA,Vereador,77000,HUMBERTO ROLDÃO,77,SOLIDARIEDADE,240
TERESINA,Vereador,77007,PROFESSOR JEAN,77,SOLIDARIEDADE,105
TERESINA,Vereador,77111,PLACIDO FERREIRA,77,SOLIDARIEDADE,85
TERESINA,Vereador,77113,GUSTAVO CAVALCANTE,77,SOLIDARIEDADE,137
TERESINA,Vereador,77123,ERLAN BASTOS,77,SOLIDARIEDADE,707
TERESINA,Vereador,77133,MARCELO FISCAL,77,SOLIDARIEDADE,177
TERESINA,Vereador,77222,DAGMAR DOS ANJOS,77,SOLIDARIEDADE,164
TERESINA,Vereador,77317,NETO PEREIRA,77,SOLIDARIEDADE,22
TERESINA,Vereador,77333,LEILA DO POSTINHO,77,SOLIDARIEDADE,248
TERESINA,Vereador,77345,SEU JÃNIOR,77,SOLIDARIEDADE,79
TERESINA,Vereador,77411,MÃRCIA VILA NOVA,77,SOLIDARIEDADE,52
TERESINA,Vereador,77433,THALES DO TERÃO,77,SOLIDARIEDADE,274
TERESINA,Vereador,77444,CORONEL LÃDIO FILHO,77,SOLIDARIEDADE,685
TERESINA,Vereador,77456,SCHEYVAN,77,SOLIDARIEDADE,3019
TERESINA,Vereador,77555,JANARA RIBEIRO,77,SOLIDARIEDADE,551
TERESINA,Vereador,77689,CARLA MORAES,77,SOLIDARIEDADE,30
TERESINA,Vereador,77710,VIGILANTE WALMIR SALVADOR,77,SOLIDARIEDADE,68
TERESINA,Vereador,77723,VERONICA DO POVO,77,SOLIDARIEDADE,130
TERESINA,Vereador,77772,JOSE MARIA,77,SOLIDARIEDADE,40
TERESINA,Vereador,77775,RAIFRAN OLIVEIRA,77,SOLIDARIEDADE,1399
TERESINA,Vereador,77777,ALEXANDRE ALMEIDA,77,SOLIDARIEDADE,652
TERESINA,Vereador,77789,FELIPE FERNANDES,77,SOLIDARIEDADE,1240
TERESINA,Vereador,77800,ENIO PORTELA,77,SOLIDARIEDADE,2957
TERESINA,Vereador,77882,ROSENÃRIA,77,SOLIDARIEDADE,51
TERESINA,Vereador,77888,FERNANDA GOMES,77,SOLIDARIEDADE,6517
TERESINA,Vereador,77999,JESUS RODRIGUES,77,SOLIDARIEDADE,376
TERESINA,Vereador,80123,RODRIGO CALDEIRA,80,UP,67
TERESINA,Vereador,80180,THAYS DIAS,80,UP,179
